product_name,total_shared_attributes
" ""39131.jpg""",17
" ""42983.jpg""",17
" ""12910.jpg""",17
" ""51601.jpg""",17
" ""16609.jpg""",17
" ""27011.jpg""",17
" ""52548.jpg""",17
" ""12828.jpg""",17
" ""13948.jpg""",17
" ""32590.jpg""",17
" ""11331.jpg""",17
" ""28090.jpg""",17
" ""25036.jpg""",17
" ""54919.jpg""",17
" ""43912.jpg""",17
" ""56847.jpg""",17
" ""16517.jpg""",17
" ""26310.jpg""",17
" ""26311.jpg""",17
" ""39240.jpg""",17
" ""19744.jpg""",17
" ""11304.jpg""",17
" ""32655.jpg""",17
" ""26521.jpg""",17
" ""27230.jpg""",17
" ""United_Colors_of_Benetton_Adults-Women_Women_Olive_Fashion_Fall_2011_Casual_To-Fit_Denotes_Body_Meas_1""",17
" ""41424.jpg""",17
" ""29677.jpg""",17
" ""53648.jpg""",17
" ""9509.jpg""",17
" ""49763.jpg""",17
" ""53248.jpg""",17
" ""30828.jpg""",17
" ""2558.jpg""",17
" ""50686.jpg""",17
" ""33817.jpg""",17
" ""31435.jpg""",17
" ""25598.jpg""",17
" ""39812.jpg""",17
" ""46758.jpg""",17
" ""59961.jpg""",17
" ""44918.jpg""",17
" ""9993.jpg""",17
" ""24607.jpg""",17
" ""31468.jpg""",17
" ""51378.jpg""",17
" ""30899.jpg""",17
" ""33715.jpg""",17
" ""32070.jpg""",17
" ""9894.jpg""",17
" ""40352.jpg""",17
" ""43915.jpg""",17
" ""35033.jpg""",17
" ""40275.jpg""",17
" ""27598.jpg""",17
" ""7635.jpg""",17
" ""18866.jpg""",17
" ""56798.jpg""",17
" ""56795.jpg""",17
" ""26806.jpg""",17
" ""15331.jpg""",16
" ""2722.jpg""",16
" ""42349.jpg""",16
" ""12671.jpg""",16
" ""16610.jpg""",16
" ""7134.jpg""",16
" ""16521.jpg""",16
" ""50952.jpg""",16
" ""20353.jpg""",16
" ""26149.jpg""",16
" ""32072.jpg""",16
" ""32635.jpg""",16
" ""42115.jpg""",16
" ""50664.jpg""",16
" ""21911.jpg""",16
" ""40085.jpg""",16
" ""40084.jpg""",16
" ""28718.jpg""",16
" ""3910.jpg""",16
" ""47362.jpg""",16
" ""13341.jpg""",16
" ""50691.jpg""",16
" ""3482.jpg""",16
" ""12221.jpg""",16
" ""5003.jpg""",16
" ""31339.jpg""",16
" ""14131.jpg""",16
" ""42256.jpg""",16
" ""17934.jpg""",16
" ""5412.jpg""",16
" ""13350.jpg""",16
" ""48110.jpg""",16
" ""27208.jpg""",16
" ""27214.jpg""",16
" ""14320.jpg""",16
" ""22604.jpg""",16
" ""27623.jpg""",16
" ""41977.jpg""",16
" ""50929.jpg""",16
" ""10488.jpg""",16
" ""39749.jpg""",16
" ""19438.jpg""",16
" ""45641.jpg""",16
" ""12762.jpg""",16
" ""12759.jpg""",16
" ""27206.jpg""",16
" ""44579.jpg""",16
" ""53753.jpg""",16
" ""16063.jpg""",16
" ""42527.jpg""",16
" ""52491.jpg""",16
" ""16225.jpg""",16
" ""21012.jpg""",16
" ""50893.jpg""",16
" ""42856.jpg""",16
" ""53557.jpg""",16
" ""1764.jpg""",16
" ""49931.jpg""",16
" ""20586.jpg""",16
" ""42944.jpg""",16
" ""22457.jpg""",16
" ""51898.jpg""",16
" ""42062.jpg""",16
" ""3923.jpg""",16
" ""52524.jpg""",16
" ""22787.jpg""",16
" ""15336.jpg""",16
" ""27626.jpg""",16
" ""20913.jpg""",16
" ""39759.jpg""",16
" ""57620.jpg""",16
" ""45653.jpg""",16
" ""45651.jpg""",16
" ""25270.jpg""",16
" ""55805.jpg""",16
" ""7492.jpg""",16
" ""55234.jpg""",16
" ""14021.jpg""",16
" ""13231.jpg""",16
" ""28632.jpg""",16
" ""46906.jpg""",16
" ""59258.jpg""",16
" ""51361.jpg""",16
" ""44016.jpg""",16
" ""46834.jpg""",16
" ""21585.jpg""",16
" ""21584.jpg""",16
" ""57076.jpg""",16
" ""33719.jpg""",16
" ""9529.jpg""",16
" ""43957.jpg""",16
" ""46892.jpg""",16
" ""43914.jpg""",16
" ""46895.jpg""",16
" ""27410.jpg""",16
" ""31113.jpg""",16
" ""11289.jpg""",16
" ""19946.jpg""",16
" ""1567.jpg""",16
" ""51392.jpg""",16
" ""56054.jpg""",16
" ""51397.jpg""",16
" ""33495.jpg""",16
" ""18375.jpg""",16
" ""10720.jpg""",16
" ""28012.jpg""",16
" ""28013.jpg""",16
" ""4617.jpg""",16
" ""54983.jpg""",16
" ""27005.jpg""",16
" ""28045.jpg""",16
" ""13671.jpg""",16
" ""46749.jpg""",16
" ""51359.jpg""",16
" ""44161.jpg""",16
" ""44304.jpg""",16
" ""50604.jpg""",16
" ""11237.jpg""",16
" ""9187.jpg""",16
" ""26990.jpg""",16
" ""11234.jpg""",16
" ""44815.jpg""",16
" ""23401.jpg""",16
" ""53073.jpg""",16
" ""41359.jpg""",16
" ""18868.jpg""",16
" ""9176.jpg""",16
" ""9174.jpg""",16
" ""41358.jpg""",16
" ""44791.jpg""",16
" ""34052.jpg""",16
" ""37088.jpg""",16
" ""7115.jpg""",16
" ""46344.jpg""",16
" ""34249.jpg""",16
" ""22644.jpg""",16
" ""34251.jpg""",16
" ""37197.jpg""",16
" ""24532.jpg""",16
" ""27908.jpg""",16
" ""46294.jpg""",16
" ""44179.jpg""",16
" ""9510.jpg""",16
" ""7688.jpg""",16
" ""21433.jpg""",16
" ""28010.jpg""",16
" ""28520.jpg""",16
" ""28515.jpg""",16
" ""28142.jpg""",16
" ""18002.jpg""",16
" ""50466.jpg""",16
" ""38404.jpg""",16
" ""17861.jpg""",16
" ""25087.jpg""",16
" ""38418.jpg""",16
" ""25033.jpg""",16
" ""51585.jpg""",16
" ""50649.jpg""",16
" ""45261.jpg""",16
" ""50652.jpg""",16
" ""28462.jpg""",16
" ""17860.jpg""",16
" ""38506.jpg""",16
" ""26252.jpg""",16
" ""38570.jpg""",16
" ""48394.jpg""",16
" ""51597.jpg""",16
" ""28459.jpg""",16
" ""58214.jpg""",16
" ""51605.jpg""",16
" ""38678.jpg""",16
