product_name,total_shared_attributes
" ""7433.jpg""",9
" ""39063.jpg""",9
" ""59937.jpg""",9
" ""12671.jpg""",9
" ""12676.jpg""",9
" ""26380.jpg""",9
" ""32341.jpg""",9
" ""12679.jpg""",9
" ""3237.jpg""",9
" ""32382.jpg""",9
" ""10261.jpg""",9
" ""42002.jpg""",9
" ""42001.jpg""",9
" ""39118.jpg""",9
" ""50515.jpg""",9
" ""41996.jpg""",9
" ""41995.jpg""",9
" ""41993.jpg""",9
" ""41977.jpg""",9
" ""27218.jpg""",9
" ""34249.jpg""",9
" ""7488.jpg""",9
" ""42263.jpg""",9
" ""15332.jpg""",9
" ""15331.jpg""",9
" ""15330.jpg""",9
" ""22318.jpg""",9
" ""18445.jpg""",9
" ""34291.jpg""",9
" ""32163.jpg""",9
" ""32166.jpg""",9
" ""26317.jpg""",9
" ""18006.jpg""",9
" ""27317.jpg""",9
" ""18439.jpg""",9
" ""42265.jpg""",9
" ""38989.jpg""",9
" ""57154.jpg""",9
" ""27267.jpg""",9
" ""34251.jpg""",9
" ""34250.jpg""",9
" ""32246.jpg""",9
" ""32247.jpg""",9
" ""38994.jpg""",9
" ""38996.jpg""",9
" ""27230.jpg""",9
" ""50937.jpg""",9
" ""27226.jpg""",9
" ""38998.jpg""",9
" ""39011.jpg""",9
" ""57103.jpg""",9
" ""32405.jpg""",9
" ""41969.jpg""",9
" ""32406.jpg""",9
" ""32589.jpg""",9
" ""22637.jpg""",9
" ""41426.jpg""",9
" ""13298.jpg""",9
" ""8948.jpg""",9
" ""8949.jpg""",9
" ""26521.jpg""",9
" ""32561.jpg""",9
" ""26532.jpg""",9
" ""55294.jpg""",9
" ""13291.jpg""",9
