product_name,total_shared_attributes
" ""57002.jpg""",8
" ""19759.jpg""",8
" ""42049.jpg""",8
" ""56988.jpg""",8
" ""42037.jpg""",8
" ""57010.jpg""",8
" ""55631.jpg""",8
" ""6408.jpg""",8
" ""5567.jpg""",8
" ""44660.jpg""",8
" ""45354.jpg""",8
" ""13480.jpg""",8
" ""55639.jpg""",8
" ""32307.jpg""",8
" ""55657.jpg""",8
" ""55650.jpg""",8
" ""55651.jpg""",8
" ""45370.jpg""",8
" ""57011.jpg""",8
" ""41878.jpg""",8
" ""41945.jpg""",8
" ""5603.jpg""",8
" ""5538.jpg""",8
" ""13365.jpg""",8
" ""42723.jpg""",8
" ""41921.jpg""",8
" ""19892.jpg""",8
" ""36833.jpg""",8
" ""19875.jpg""",8
" ""42724.jpg""",8
" ""19868.jpg""",8
" ""42737.jpg""",8
" ""13541.jpg""",8
" ""44618.jpg""",8
" ""42728.jpg""",8
" ""44615.jpg""",8
" ""45322.jpg""",8
" ""13538.jpg""",8
" ""45329.jpg""",8
" ""32185.jpg""",8
" ""55969.jpg""",8
" ""5595.jpg""",8
" ""6393.jpg""",8
" ""7258.jpg""",8
" ""6425.jpg""",8
" ""44716.jpg""",8
" ""6318.jpg""",8
" ""20876.jpg""",8
" ""20265.jpg""",8
" ""20775.jpg""",8
" ""13003.jpg""",8
" ""6122.jpg""",8
" ""19044.jpg""",8
" ""13019.jpg""",8
" ""13025.jpg""",8
" ""20761.jpg""",8
" ""3585.jpg""",8
" ""13033.jpg""",8
" ""4473.jpg""",8
" ""13475.jpg""",8
" ""6129.jpg""",8
" ""17817.jpg""",8
" ""36434.jpg""",8
" ""57303.jpg""",8
" ""20706.jpg""",8
" ""19053.jpg""",8
" ""32815.jpg""",8
" ""32814.jpg""",8
" ""31328.jpg""",8
" ""36442.jpg""",8
" ""13913.jpg""",8
" ""20688.jpg""",8
" ""31330.jpg""",8
" ""20686.jpg""",8
" ""6114.jpg""",8
" ""6106.jpg""",8
" ""32824.jpg""",8
" ""20842.jpg""",8
" ""32843.jpg""",8
" ""32839.jpg""",8
" ""4171.jpg""",8
" ""33645.jpg""",8
" ""19022.jpg""",8
" ""33642.jpg""",8
" ""18481.jpg""",8
" ""20856.jpg""",8
" ""13985.jpg""",8
" ""42689.jpg""",8
" ""12974.jpg""",8
" ""12980.jpg""",8
" ""20798.jpg""",8
" ""20840.jpg""",8
" ""32832.jpg""",8
" ""32830.jpg""",8
" ""13976.jpg""",8
" ""13975.jpg""",8
" ""46076.jpg""",8
" ""13973.jpg""",8
" ""20828.jpg""",8
" ""31195.jpg""",8
" ""19036.jpg""",8
" ""56937.jpg""",8
" ""32809.jpg""",8
" ""56414.jpg""",8
" ""13904.jpg""",8
" ""4500.jpg""",8
" ""32801.jpg""",8
" ""6912.jpg""",8
" ""6184.jpg""",8
" ""45618.jpg""",8
" ""36477.jpg""",8
" ""6187.jpg""",8
" ""56959.jpg""",8
" ""44516.jpg""",8
" ""3596.jpg""",8
" ""13188.jpg""",8
" ""33525.jpg""",8
" ""54736.jpg""",8
" ""32802.jpg""",8
" ""13205.jpg""",8
" ""13212.jpg""",8
" ""3609.jpg""",8
" ""45015.jpg""",8
" ""20280.jpg""",8
" ""36485.jpg""",8
" ""4282.jpg""",8
" ""18406.jpg""",8
" ""20276.jpg""",8
" ""44717.jpg""",8
" ""5628.jpg""",8
" ""4564.jpg""",8
" ""32803.jpg""",8
" ""41723.jpg""",8
" ""6826.jpg""",8
" ""36444.jpg""",8
" ""41724.jpg""",8
" ""13900.jpg""",8
" ""20615.jpg""",8
" ""6142.jpg""",8
" ""13896.jpg""",8
" ""19120.jpg""",8
" ""54490.jpg""",8
" ""41731.jpg""",8
" ""42691.jpg""",8
" ""1783.jpg""",8
