product_name,total_shared_attributes
" ""34181.jpg""",15
" ""34176.jpg""",15
" ""17922.jpg""",15
" ""25923.jpg""",15
" ""34168.jpg""",15
" ""19649.jpg""",15
" ""19587.jpg""",15
" ""27581.jpg""",15
" ""34158.jpg""",15
" ""27594.jpg""",15
" ""55597.jpg""",15
" ""27644.jpg""",15
" ""58395.jpg""",15
" ""8328.jpg""",15
" ""19789.jpg""",15
" ""25992.jpg""",15
" ""26057.jpg""",15
" ""26369.jpg""",15
" ""7558.jpg""",15
" ""7573.jpg""",15
" ""13220.jpg""",15
" ""3432.jpg""",15
" ""55576.jpg""",15
" ""7565.jpg""",15
" ""26286.jpg""",15
" ""34260.jpg""",15
" ""19445.jpg""",15
" ""34232.jpg""",15
" ""26072.jpg""",15
" ""26282.jpg""",15
" ""15475.jpg""",15
" ""26261.jpg""",15
" ""26237.jpg""",15
" ""26114.jpg""",15
" ""34219.jpg""",15
" ""26113.jpg""",15
" ""34214.jpg""",15
" ""17512.jpg""",15
" ""16041.jpg""",15
" ""17504.jpg""",15
" ""16289.jpg""",15
" ""22376.jpg""",15
" ""31038.jpg""",15
" ""16829.jpg""",15
" ""16824.jpg""",15
" ""5745.jpg""",15
" ""57448.jpg""",15
" ""23873.jpg""",15
" ""6277.jpg""",15
" ""16288.jpg""",15
" ""30774.jpg""",15
" ""22349.jpg""",15
" ""30756.jpg""",15
" ""30749.jpg""",15
" ""29184.jpg""",15
" ""8787.jpg""",15
" ""30645.jpg""",15
" ""30635.jpg""",15
" ""22616.jpg""",15
" ""30633.jpg""",15
" ""30550.jpg""",15
" ""22374.jpg""",15
" ""31104.jpg""",15
" ""56123.jpg""",15
" ""24051.jpg""",15
" ""16212.jpg""",15
" ""31290.jpg""",15
" ""31281.jpg""",15
" ""31274.jpg""",15
" ""31272.jpg""",15
" ""8719.jpg""",15
" ""24055.jpg""",15
" ""26815.jpg""",15
" ""28865.jpg""",15
