product_name,total_shared_attributes
" ""14844.jpg""",8
" ""53671.jpg""",8
" ""58931.jpg""",8
" ""58928.jpg""",8
" ""19907.jpg""",8
" ""14678.jpg""",8
" ""53082.jpg""",8
" ""40262.jpg""",8
" ""40265.jpg""",8
" ""19844.jpg""",8
" ""40373.jpg""",8
" ""53680.jpg""",8
" ""53076.jpg""",8
" ""40512.jpg""",8
" ""12501.jpg""",8
" ""14813.jpg""",8
" ""19978.jpg""",8
" ""39922.jpg""",8
" ""59127.jpg""",8
" ""14778.jpg""",8
" ""53372.jpg""",8
" ""3928.jpg""",8
" ""59306.jpg""",8
" ""20149.jpg""",8
" ""53369.jpg""",8
" ""39505.jpg""",8
" ""39514.jpg""",8
" ""53368.jpg""",8
" ""39520.jpg""",8
" ""39521.jpg""",8
" ""39524.jpg""",8
" ""59020.jpg""",8
" ""59119.jpg""",8
" ""14791.jpg""",8
" ""14792.jpg""",8
" ""14796.jpg""",8
" ""59103.jpg""",8
" ""39776.jpg""",8
" ""14800.jpg""",8
" ""39800.jpg""",8
" ""3986.jpg""",8
" ""39874.jpg""",8
" ""14808.jpg""",8
" ""19802.jpg""",8
" ""19783.jpg""",8
" ""58276.jpg""",8
" ""53686.jpg""",8
" ""19344.jpg""",8
" ""58576.jpg""",8
" ""5855.jpg""",8
" ""5854.jpg""",8
" ""58522.jpg""",8
" ""42118.jpg""",8
" ""14885.jpg""",8
" ""1930.jpg""",8
" ""5300.jpg""",8
" ""19248.jpg""",8
" ""19238.jpg""",8
" ""19182.jpg""",8
" ""58477.jpg""",8
" ""42833.jpg""",8
" ""53896.jpg""",8
" ""42836.jpg""",8
" ""58453.jpg""",8
" ""52794.jpg""",8
" ""19150.jpg""",8
" ""42844.jpg""",8
" ""52759.jpg""",8
" ""42851.jpg""",8
" ""58280.jpg""",8
" ""53961.jpg""",8
" ""53963.jpg""",8
" ""14884.jpg""",8
" ""42006.jpg""",8
" ""14877.jpg""",8
" ""58770.jpg""",8
" ""53695.jpg""",8
" ""19766.jpg""",8
" ""19751.jpg""",8
" ""4086.jpg""",8
" ""53698.jpg""",8
" ""40949.jpg""",8
" ""53708.jpg""",8
" ""19659.jpg""",8
" ""19629.jpg""",8
" ""53715.jpg""",8
" ""41050.jpg""",8
" ""5876.jpg""",8
" ""19396.jpg""",8
" ""53773.jpg""",8
" ""19529.jpg""",8
" ""41611.jpg""",8
" ""41752.jpg""",8
" ""41845.jpg""",8
" ""41847.jpg""",8
" ""53060.jpg""",8
" ""19457.jpg""",8
" ""41907.jpg""",8
" ""4198.jpg""",8
" ""19411.jpg""",8
" ""53842.jpg""",8
" ""51940.jpg""",8
" ""58177.jpg""",8
" ""47347.jpg""",8
" ""17507.jpg""",8
" ""49548.jpg""",8
" ""47131.jpg""",8
" ""47133.jpg""",8
" ""47136.jpg""",8
" ""17439.jpg""",8
" ""4954.jpg""",8
" ""47301.jpg""",8
" ""49532.jpg""",8
" ""49526.jpg""",8
" ""17418.jpg""",8
" ""49519.jpg""",8
" ""47307.jpg""",8
" ""47308.jpg""",8
" ""16229.jpg""",8
" ""47316.jpg""",8
" ""13875.jpg""",8
" ""49168.jpg""",8
" ""16326.jpg""",8
" ""49066.jpg""",8
" ""55503.jpg""",8
" ""47325.jpg""",8
" ""49011.jpg""",8
" ""47340.jpg""",8
" ""13852.jpg""",8
" ""16415.jpg""",8
" ""16420.jpg""",8
" ""46987.jpg""",8
" ""49553.jpg""",8
" ""46986.jpg""",8
" ""57131.jpg""",8
" ""17775.jpg""",8
" ""13964.jpg""",8
" ""13233.jpg""",8
" ""46463.jpg""",8
" ""46529.jpg""",8
" ""5717.jpg""",8
" ""46563.jpg""",8
" ""16073.jpg""",8
" ""57164.jpg""",8
" ""57160.jpg""",8
" ""17720.jpg""",8
" ""46644.jpg""",8
" ""57121.jpg""",8
" ""49554.jpg""",8
" ""4669.jpg""",8
" ""16121.jpg""",8
" ""1766.jpg""",8
" ""4676.jpg""",8
" ""49567.jpg""",8
" ""49564.jpg""",8
" ""17632.jpg""",8
" ""4684.jpg""",8
" ""46965.jpg""",8
" ""46978.jpg""",8
" ""46979.jpg""",8
" ""56895.jpg""",8
" ""13395.jpg""",8
" ""16547.jpg""",8
" ""13966.jpg""",8
" ""13400.jpg""",8
" ""1697.jpg""",8
" ""47434.jpg""",8
" ""4763.jpg""",8
" ""47662.jpg""",8
" ""48174.jpg""",8
" ""47732.jpg""",8
" ""17160.jpg""",8
" ""48171.jpg""",8
" ""17158.jpg""",8
" ""56250.jpg""",8
" ""17139.jpg""",8
" ""17138.jpg""",8
" ""48149.jpg""",8
" ""56230.jpg""",8
" ""56228.jpg""",8
" ""13641.jpg""",8
" ""48133.jpg""",8
" ""13518.jpg""",8
" ""48016.jpg""",8
" ""48005.jpg""",8
" ""47993.jpg""",8
" ""47889.jpg""",8
" ""17126.jpg""",8
" ""17125.jpg""",8
" ""17123.jpg""",8
" ""17121.jpg""",8
" ""47955.jpg""",8
" ""47432.jpg""",8
" ""47431.jpg""",8
" ""48186.jpg""",8
" ""16774.jpg""",8
" ""16550.jpg""",8
" ""47360.jpg""",8
" ""13408.jpg""",8
" ""16755.jpg""",8
" ""13416.jpg""",8
" ""16760.jpg""",8
" ""47380.jpg""",8
" ""47382.jpg""",8
" ""16764.jpg""",8
" ""47386.jpg""",8
" ""47391.jpg""",8
" ""47396.jpg""",8
" ""16783.jpg""",8
" ""48187.jpg""",8
" ""47398.jpg""",8
" ""47399.jpg""",8
" ""48441.jpg""",8
" ""48368.jpg""",8
" ""17265.jpg""",8
" ""48348.jpg""",8
" ""17241.jpg""",8
" ""17239.jpg""",8
" ""17238.jpg""",8
" ""16932.jpg""",8
" ""47423.jpg""",8
" ""48190.jpg""",8
" ""46404.jpg""",8
" ""16038.jpg""",8
" ""58175.jpg""",8
" ""44878.jpg""",8
" ""52029.jpg""",8
" ""18813.jpg""",8
" ""51961.jpg""",8
" ""51960.jpg""",8
" ""51944.jpg""",8
" ""17095.jpg""",8
" ""43756.jpg""",8
" ""51939.jpg""",8
" ""18634.jpg""",8
" ""12939.jpg""",8
" ""18609.jpg""",8
" ""4412.jpg""",8
" ""51934.jpg""",8
" ""51932.jpg""",8
" ""54664.jpg""",8
" ""44250.jpg""",8
" ""51931.jpg""",8
" ""44251.jpg""",8
" ""51927.jpg""",8
" ""44254.jpg""",8
" ""44284.jpg""",8
" ""4462.jpg""",8
" ""44626.jpg""",8
" ""18435.jpg""",8
" ""18427.jpg""",8
" ""44838.jpg""",8
" ""18342.jpg""",8
" ""43571.jpg""",8
" ""52059.jpg""",8
" ""18842.jpg""",8
" ""12850.jpg""",8
" ""58174.jpg""",8
" ""54493.jpg""",8
" ""15296.jpg""",8
" ""15298.jpg""",8
" ""4318.jpg""",8
" ""58157.jpg""",8
