product_name,total_shared_attributes
" ""33760.jpg""",19
" ""9823.jpg""",19
" ""4912.jpg""",19
" ""32451.jpg""",19
" ""56260.jpg""",19
" ""50557.jpg""",19
" ""57703.jpg""",19
" ""31599.jpg""",19
" ""12603.jpg""",19
" ""26937.jpg""",19
" ""12602.jpg""",19
" ""54187.jpg""",19
" ""44847.jpg""",19
" ""10995.jpg""",19
" ""1887.jpg""",19
" ""3889.jpg""",19
" ""28672.jpg""",19
" ""38331.jpg""",19
" ""5860.jpg""",19
" ""8556.jpg""",19
" ""13587.jpg""",19
" ""10046.jpg""",19
" ""37627.jpg""",19
" ""26944.jpg""",19
" ""18226.jpg""",19
" ""32436.jpg""",19
" ""21425.jpg""",19
" ""40946.jpg""",19
" ""18233.jpg""",19
" ""3683.jpg""",19
" ""45947.jpg""",19
" ""3352.jpg""",19
" ""29299.jpg""",19
" ""2267.jpg""",19
" ""3719.jpg""",19
" ""2324.jpg""",19
" ""2266.jpg""",19
" ""1926.jpg""",19
" ""15325.jpg""",19
" ""22616.jpg""",19
" ""7157.jpg""",19
" ""33558.jpg""",19
" ""33557.jpg""",19
" ""40950.jpg""",19
" ""9722.jpg""",19
" ""18982.jpg""",19
